,ticker,date,close,closeNormalized
153341,LEO,2023-10-26,3.94614,-0.6141276472808037
153339,EGLD,2023-10-26,28.8243,-1.0338003657486103
153359,ETH,2023-10-26,1799.9,-0.4675939340713801
153366,DOGE,2023-10-26,0.067303,-0.5528620356269346
153361,APE,2023-10-26,1.32691,-0.77159872436
153360,SOL,2023-10-26,32.2609,-0.6619212240906187
153354,XRP,2023-10-26,0.551796,0.0958228636334416
153323,FLOW,2023-10-26,0.5047,-0.9089280493469499
153450,OKB,2023-10-27,44.7803,0.3975625578819433
153406,BTC,2023-10-27,33847.2,-0.28795101343327856
153417,ETH,2023-10-27,1781.0,-0.4925698745704839
153373,BNB,2023-10-27,224.85,-0.975308394615025
153376,SOL,2023-10-27,31.9669,-0.6664912032788657
153378,FET,2023-10-27,0.31637,-0.5249239637880553
153381,XMR,2023-10-27,160.615,0.4934237292006708
153384,FLOW,2023-10-27,0.517514,-0.885360831130475
153387,LINK,2023-10-27,11.2436,0.1968934490492426
153390,APE,2023-10-27,1.29829,-0.786927232350834
153399,SUN,2023-10-27,0.00632839,-0.523372173320632
153459,RAY,2023-10-27,0.193344,-0.7511384985420466
153462,LEO,2023-10-27,3.95841,-0.6034546981530958
153464,TRX,2023-10-27,0.0935506,-0.08922469853992818
153466,XRP,2023-10-27,0.54614,0.07252179828832772
153468,YFI,2023-10-27,5608.57,-0.9123175860325768
153470,GT,2023-10-27,3.81664,-0.8901357042545147
153446,XAU,2023-10-27,1988.5999755859373,-0.22107306176806887
153425,DOGE,2023-10-27,0.0675339,-0.5492338388160535
153430,DYDX,2023-10-27,2.38572,0.5157937238418502
153441,EGLD,2023-10-27,28.6826,-1.0442088931689761
153437,1INCH,2023-10-27,0.278461,-1.0691231309502423
153457,LTC,2023-10-27,66.6947,-0.5252531632993008
153551,LINK,2023-10-28,11.0616,0.15588865041563216
153548,LTC,2023-10-28,68.0009,-0.4356528164254374
153569,RAY,2023-10-28,0.193431,-0.7510587861701223
153487,EGLD,2023-10-28,29.189,-1.0070114458459467
153553,OKB,2023-10-28,45.0072,0.41320710075881323
153517,YFI,2023-10-28,5695.25,-0.8590377498548316
153513,SUN,2023-10-28,0.00642903,-0.5064752146159811
153504,XMR,2023-10-28,162.486,0.6112900332683302
153477,BNB,2023-10-28,226.336,-0.9650979252475129
153555,GT,2023-10-28,3.85062,-0.8726296198497149
153499,DYDX,2023-10-28,2.40428,0.5418255890383247
153568,1INCH,2023-10-28,0.288046,-1.0094986708910736
153537,XRP,2023-10-28,0.547338,0.07745720781510411
153541,BTC,2023-10-28,34195.5,-0.27097533848063415
153534,LEO,2023-10-28,3.95133,-0.6096131724663945
153533,SOL,2023-10-28,31.9782,-0.6663155544189091
153562,FET,2023-10-28,0.353357,-0.4754154555039874
153525,FLOW,2023-10-28,0.531985,-0.8587460960898468
153532,DOGE,2023-10-28,0.0692501,-0.5222667042693483
153544,ETH,2023-10-28,1783.54,-0.4892133196039377
153556,TRX,2023-10-28,0.0945651,-0.06409300404972444
153528,APE,2023-10-28,1.38222,-0.741975391831243
153654,DOGE,2023-10-29,0.0697134,-0.5149867407246049
153601,YFI,2023-10-29,5886.01,-0.7417827712061623
153596,1INCH,2023-10-29,0.296707,-0.9556220461052147
153609,APE,2023-10-29,1.40849,-0.7279055139514662
153574,SOL,2023-10-29,32.9655,-0.650968818185725
153576,GT,2023-10-29,3.81884,-0.8890022909028209
153584,SUN,2023-10-29,0.00647627,-0.49854385204436225
153588,BNB,2023-10-29,227.88,-0.954488931503611
153620,OKB,2023-10-29,45.1331,0.421887788058055
153649,LEO,2023-10-29,3.96089,-0.601297492461432
153659,ETH,2023-10-29,1805.77,-0.459836856254992
153661,FLOW,2023-10-29,0.550693,-0.8243387667318155
153664,BTC,2023-10-29,34714.6,-0.24567510055953853
153667,RAY,2023-10-29,0.19417,-0.7503816891258465
153668,LTC,2023-10-29,69.1542,-0.3565408274117897
153621,FET,2023-10-29,0.367929,-0.45591027847650645
153644,DYDX,2023-10-29,2.50188,0.6787172939508206
153643,XMR,2023-10-29,171.36,1.1703202750088022
153625,LINK,2023-10-29,11.2428,0.19671320817612786
153627,TRX,2023-10-29,0.0951033,-0.05076044813584796
153634,EGLD,2023-10-29,29.9628,-0.9501722184791213
153636,XRP,2023-10-29,0.557445,0.11909509102639576
153691,FET,2023-10-30,0.359919,-0.4666319685664133
153681,RAY,2023-10-30,0.199064,-0.7458976391465683
153693,OKB,2023-10-30,45.2645,0.4309476952154842
153714,DOGE,2023-10-30,0.0695319,-0.5178387014053105
153695,SOL,2023-10-30,34.9477,-0.6201572102029259
153710,LINK,2023-10-30,11.2472,0.1977045329782588
153704,LEO,2023-10-30,3.9386,-0.6206862484562657
153698,LTC,2023-10-30,69.0628,-0.36281051942240966
153718,BTC,2023-10-30,34479.9,-0.25711406384229923
153708,APE,2023-10-30,1.38546,-0.7402400890398279
153678,FLOW,2023-10-30,0.541078,-0.8420224566921252
153734,XMR,2023-10-30,172.097,1.216748637434171
153684,1INCH,2023-10-30,0.294997,-0.9662592737214043
153685,DYDX,2023-10-30,2.44671,0.6013370136227223
153690,ETH,2023-10-30,1809.94,-0.45432629160518967
153751,XAU,2023-10-30,1996.199951171875,-0.19510469494283897
153752,SUN,2023-10-30,0.00644506,-0.5037838568254847
153753,YFI,2023-10-30,5904.36,-0.730503525776287
153756,XRP,2023-10-30,0.578491,0.20579845404854344
153758,EGLD,2023-10-30,30.8463,-0.8852750132858025
153746,TRX,2023-10-30,0.0954515,-0.04213466595596748
153722,GT,2023-10-30,3.82836,-0.884097702217309
153680,BNB,2023-10-30,228.175,-0.9524619540719715
153774,LEO,2023-10-31,3.97067,-0.592790447435435
153772,GT,2023-10-31,3.8122,-0.8924231384733881
153815,XMR,2023-10-31,171.892,1.2038343710879007
153813,DOGE,2023-10-31,0.0681496,-0.5395591710964365
153775,BTC,2023-10-31,34573.7,-0.2525423776219204
153795,RAY,2023-10-31,0.21529,-0.731030823665619
153801,TRX,2023-10-31,0.0969607,-0.004748019012038975
153803,LINK,2023-10-31,11.3775,0.2270612651868271
153793,APE,2023-10-31,1.32654,-0.7717968916540813
153811,ETH,2023-10-31,1809.79,-0.4545245133551827
153777,SOL,2023-10-31,37.942,-0.5736133711438525
153835,FET,2023-10-31,0.355746,-0.4722176880102561
153786,DYDX,2023-10-31,2.31095,0.41092289621575045
153837,XRP,2023-10-31,0.598241,0.2871626762136779
153839,EGLD,2023-10-31,29.8425,-0.959008815858585
153827,OKB,2023-10-31,45.0589,0.4167717674257777
153823,LTC,2023-10-31,68.7689,-0.3829709404499918
153779,FLOW,2023-10-31,0.519518,-0.8816751197752529
153820,XAU,2023-10-31,1985.199951171875,-0.23269060977210138
153860,1INCH,2023-10-31,0.292323,-0.9828931606487092
153788,BNB,2023-10-31,226.295,-0.9653796407549613
153787,SUN,2023-10-31,0.00639869,-0.5115691506960596
153868,YFI,2023-10-31,5669.73,-0.8747241990848279
153919,LINK,2023-11-01,11.6057,0.2784749742428157
153897,TRX,2023-11-01,0.100421,0.08097223968135858
153909,SOL,2023-11-01,42.3477,-0.5051305231518142
153877,YFI,2023-11-01,5837.2,-0.7717849493768563
153883,XRP,2023-11-01,0.610109,0.3360553642468836
153884,EGLD,2023-11-01,32.1666,-0.7882928061361262
153885,1INCH,2023-11-01,0.315198,-0.8405969140286278
153886,SUN,2023-11-01,0.00673409,-0.45525714801780115
153889,XMR,2023-11-01,170.643,1.1251518410074584
153890,XAU,2023-11-01,1978.800048828125,-0.25455844471826355
153898,GT,2023-11-01,3.8854,-0.8547113851352082
153947,DYDX,2023-11-01,2.36316,0.48415154287027334
153959,RAY,2023-11-01,0.358211,-0.600081721277306
153960,APE,2023-11-01,1.35143,-0.7584661242225
153968,FLOW,2023-11-01,0.536972,-0.8495741187802198
153946,FET,2023-11-01,0.377217,-0.44347793670933355
153943,BTC,2023-11-01,35289.3,-0.21766499319438
153924,LTC,2023-11-01,69.8924,-0.3059031179781003
153937,LEO,2023-11-01,3.89231,-0.6609511885639756
153938,DOGE,2023-11-01,0.0686433,-0.5318015237792775
153939,OKB,2023-11-01,46.0547,0.4854312464772849
153940,ETH,2023-11-01,1843.94,-0.40939602827346877
153952,BNB,2023-11-01,227.17,-0.959367419559421
153987,SUN,2023-11-02,0.00661679,-0.4749512383999112
153984,FET,2023-11-02,0.347442,-0.4833329082982195
153981,OKB,2023-11-02,45.4459,0.4434550556291654
153980,XRP,2023-11-02,0.603959,0.31071916342077854
153988,BNB,2023-11-02,230.628,-0.9356071213946454
153974,SOL,2023-11-02,40.0506,-0.5408369829930451
154015,APE,2023-11-02,1.37118,-0.7478882754168057
154012,LEO,2023-11-02,3.94247,-0.6173199637680644
154011,XMR,2023-11-02,170.732,1.1307585224943753
153978,XAU,2023-11-02,1985.5999755859373,-0.23132376581241318
154056,LINK,2023-11-02,10.9417,0.12887504955755602
154009,GT,2023-11-02,3.88347,-0.8557056977573761
154049,YFI,2023-11-02,5705.05,-0.8530139566552248
154039,DYDX,2023-11-02,2.21899,0.28194173654614835
154025,EGLD,2023-11-02,32.6903,-0.7498245929389095
154023,TRX,2023-11-02,0.0987218,0.03887881900343442
154042,LTC,2023-11-02,69.189,-0.35415367990665303
154046,DOGE,2023-11-02,0.0677671,-0.5455695014566014
154067,1INCH,2023-11-02,0.310037,-0.8727014355064961
154066,BTC,2023-11-02,34793.3,-0.24183936809105397
154044,FLOW,2023-11-02,0.540965,-0.84223028372962
154053,ETH,2023-11-02,1796.15,-0.47254947782120227
154045,RAY,2023-11-02,0.285934,-0.6663043776631422
154096,DOGE,2023-11-03,0.0680375,-0.5413206300072195
154107,1INCH,2023-11-03,0.30802,-0.8852483876128437
154111,OKB,2023-11-03,45.8679,0.472551561111929
154075,BTC,2023-11-03,34641.6,-0.24923302267134742
154083,RAY,2023-11-03,0.258701,-0.691256182543747
154087,FLOW,2023-11-03,0.517002,-0.8863024899198333
154116,LTC,2023-11-03,69.4871,-0.3337051548698294
154167,LINK,2023-11-03,11.4573,0.2450402922800256
154152,XAU,2023-11-03,1991.5,-0.2111639644380922
154154,LEO,2023-11-03,3.95784,-0.6039505075257767
154144,SUN,2023-11-03,0.00656956,-0.4828809220209432
154106,YFI,2023-11-03,5660.37,-0.8804775362632274
154164,TRX,2023-11-03,0.0971579,0.00013711667398210085
154135,BNB,2023-11-03,230.29,-0.9379295565536084
154138,GT,2023-11-03,3.8594,-0.868106270200682
154132,SOL,2023-11-03,39.6527,-0.5470219990440771
154130,FET,2023-11-03,0.35844,-0.4686116663994935
154133,DYDX,2023-11-03,2.3113,0.41141379884607204
154122,EGLD,2023-11-03,32.6084,-0.7558405308057262
154142,XMR,2023-11-03,170.706,1.1291206155431404
154143,APE,2023-11-03,1.36953,-0.7487719944309523
154123,XRP,2023-11-03,0.612729,0.3468489977695493
154162,ETH,2023-11-03,1831.9,-0.4253066274062311
154204,DOGE,2023-11-04,0.0689897,-0.5263584428988564
154186,XRP,2023-11-04,0.616838,0.3637768756873488
154199,LTC,2023-11-04,69.8712,-0.30735735726283875
154207,SOL,2023-11-04,42.4125,-0.5041232624327721
154210,GT,2023-11-04,3.88525,-0.8547886633182783
154169,YFI,2023-11-04,5751.92,-0.8242042436689431
154171,EGLD,2023-11-04,34.6536,-0.6056110298873614
154172,XMR,2023-11-04,168.288,0.9767952690783619
154173,TRX,2023-11-04,0.0977877,0.01573883297751121
154180,1INCH,2023-11-04,0.316687,-0.831334439221314
154181,FET,2023-11-04,0.362114,-0.4636938774618758
154255,APE,2023-11-04,1.40083,-0.7320081125262318
154249,RAY,2023-11-04,0.280365,-0.6714068857004531
154248,LEO,2023-11-04,3.83826,-0.7079660948681823
154237,LINK,2023-11-04,11.5084,0.2565531780502316
154234,BTC,2023-11-04,35180.4,-0.22297263316665386
154223,SUN,2023-11-04,0.00657188,-0.48249140548482644
154236,FLOW,2023-11-04,0.539718,-0.8445237378513576
154220,ETH,2023-11-04,1858.78,-0.38978528980750604
154260,DYDX,2023-11-04,2.37288,0.4977846102037715
154257,OKB,2023-11-04,46.3273,0.5042267616303692
154222,BNB,2023-11-04,237.94,-0.8853655655297412
154296,LTC,2023-11-05,71.5072,-0.19513398604431184
154297,XMR,2023-11-05,169.435,1.0490521641962698
154298,ETH,2023-11-05,1887.18,-0.3522553051421861
154299,TRX,2023-11-05,0.0980584,0.022444746923788297
154307,XRP,2023-11-05,0.652321,0.5099564551853469
154308,DOGE,2023-11-05,0.0710478,-0.4940189372406733
154311,GT,2023-11-05,3.87009,-0.8625989116872238
154292,FLOW,2023-11-05,0.572157,-0.7848626646716922
154269,LEO,2023-11-05,3.8542,-0.6941008292532137
154271,EGLD,2023-11-05,47.7671,0.35763684821403874
154273,SUN,2023-11-05,0.00657225,-0.4824292843131182
154288,SOL,2023-11-05,40.9544,-0.5267881830259107
154326,RAY,2023-11-05,0.261109,-0.6890498906863499
154325,BTC,2023-11-05,34998.1,-0.231857690714363
154344,LINK,2023-11-05,12.137,0.3981774441001628
154319,BNB,2023-11-05,244.696,-0.8389443467902319
154285,DYDX,2023-11-05,2.36889,0.49218832021810704
154364,1INCH,2023-11-05,0.327562,-0.7636854039429145
154359,APE,2023-11-05,1.44716,-0.7071943537835574
154349,YFI,2023-11-05,5904.8,-0.7302330697550798
154318,OKB,2023-11-05,52.4019,0.9230647526388924
154365,FET,2023-11-05,0.367894,-0.4559571273096084
154391,XMR,2023-11-06,165.645,0.810295727843286
154400,LINK,2023-11-06,13.1602,0.6287055208139545
154401,GT,2023-11-06,4.04009,-0.7750169708745112
154402,SOL,2023-11-06,41.2916,-0.5215466966916357
154405,APE,2023-11-06,1.50742,-0.6749198642123606
154408,DYDX,2023-11-06,2.47469,0.6405811724695627
154411,SUN,2023-11-06,0.00656584,-0.4835054916391994
154412,RAY,2023-11-06,0.263874,-0.6865165032338154
154415,ETH,2023-11-06,1903.63,-0.3305169865596329
154393,LEO,2023-11-06,3.82507,-0.7194392977202171
154370,BNB,2023-11-06,254.871,-0.7690308031735196
154396,XAU,2023-11-06,1981.5999755859373,-0.24499137120487222
154390,DOGE,2023-11-06,0.0757102,-0.4207573313028113
154433,OKB,2023-11-06,52.9343,0.9597732349114599
154437,LTC,2023-11-06,74.921,0.03903969651425119
154429,EGLD,2023-11-06,44.6833,0.13111732203955487
154428,YFI,2023-11-06,6231.24,-0.5295792889306328
154376,FLOW,2023-11-06,0.597667,-0.7379452511628523
154457,XRP,2023-11-06,0.721902,0.7966098193611548
154453,1INCH,2023-11-06,0.354396,-0.5967617981810233
154386,BTC,2023-11-06,35125.6,-0.22564351168346394
154382,TRX,2023-11-06,0.0980574,0.022419974430451454
154419,FET,2023-11-06,0.392606,-0.4228791740634439
154489,APE,2023-11-07,1.42064,-0.7213981284836595
154493,EGLD,2023-11-07,42.8578,-0.0029741868233810797
154494,LTC,2023-11-07,73.3237,-0.0705290020477011
154504,DOGE,2023-11-07,0.073404,-0.45699530222205836
154505,LEO,2023-11-07,3.83673,-0.709296951605378
154508,XAU,2023-11-07,1966.800048828125,-0.2955612608956407
154510,DYDX,2023-11-07,2.42209,0.5668055200269675
154491,LINK,2023-11-07,13.0093,0.5947075861226808
154474,ETH,2023-11-07,1880.36,-0.36126778737519627
154475,1INCH,2023-11-07,0.344558,-0.6579600702793124
154499,BTC,2023-11-07,35298.3,-0.21722634526278714
154482,RAY,2023-11-07,0.257416,-0.6924335434394095
154486,FLOW,2023-11-07,0.598275,-0.7368270313504893
154488,YFI,2023-11-07,5964.01,-0.6938382947194974
154550,FET,2023-11-07,0.364564,-0.4604144591447382
154562,SOL,2023-11-07,43.1227,-0.49308380930524504
154544,BNB,2023-11-07,246.111,-0.8292217262283009
154521,OKB,2023-11-07,52.224,0.910798713953149
154523,XMR,2023-11-07,165.136,0.7782305494518156
154524,GT,2023-11-07,4.03582,-0.7772168231525717
154540,XRP,2023-11-07,0.682414,0.6339308115203028
154532,SUN,2023-11-07,0.00648992,-0.49625208449350294
154484,TRX,2023-11-07,0.0966135,-0.01334902869858261
154645,APE,2023-11-08,1.47434,-0.6926370914777968
154617,XMR,2023-11-08,166.577,0.8690083924029108
154615,FET,2023-11-08,0.371785,-0.4507488756067586
154586,XRP,2023-11-08,0.687551,0.6550937486981407
154648,BNB,2023-11-08,246.554,-0.826177824525873
154573,LTC,2023-11-08,73.4269,-0.06344987496350053
154577,1INCH,2023-11-08,0.369281,-0.5041681531126115
154591,RAY,2023-11-08,0.26296,-0.6873539412560998
154597,EGLD,2023-11-08,42.958,0.004385971592431723
154585,YFI,2023-11-08,6240.78,-0.5237153106526484
154650,ETH,2023-11-08,1891.17,-0.34698260659237534
154596,OKB,2023-11-08,56.613,1.2134161607869176
154642,SUN,2023-11-08,0.00654344,-0.48726634095343013
154639,LEO,2023-11-08,3.9279,-0.6299935472065896
154637,SOL,2023-11-08,43.2986,-0.49034959386574634
154633,XAU,2023-11-08,1951.5,-0.34784001836268275
154640,DOGE,2023-11-08,0.0757157,-0.4206709082518809
154655,FLOW,2023-11-08,0.633639,-0.671786364501151
154618,GT,2023-11-08,4.15295,-0.7168728659326131
154658,BTC,2023-11-08,35791.5,-0.19318843861149773
154657,TRX,2023-11-08,0.0982726,0.027751014996535043
154656,DYDX,2023-11-08,2.51155,0.6922802323371308
154629,LINK,2023-11-08,14.8238,1.0035164164561206
154693,BTC,2023-11-09,36555.6,-0.15594722921926277
154700,FLOW,2023-11-09,0.602114,-0.7297664296076262
154714,LINK,2023-11-09,14.6572,0.9659812546299693
154689,TRX,2023-11-09,0.0985287,0.03409525054009448
154676,YFI,2023-11-09,6569.55,-0.3216293422613556
154685,BNB,2023-11-09,248.447,-0.8131708134136925
154687,XRP,2023-11-09,0.663626,0.5565297479234149
154688,SUN,2023-11-09,0.00658025,-0.4810861238437501
154756,RAY,2023-11-09,0.308759,-0.6453913329600318
154751,FET,2023-11-09,0.387474,-0.4297485515342806
154757,XAU,2023-11-09,1964.199951171875,-0.3044455380825114
154716,DOGE,2023-11-09,0.0726158,-0.46938051108449463
154762,SOL,2023-11-09,45.3587,-0.4583270968395308
154759,GT,2023-11-09,4.15143,-0.7176559515210558
154736,OKB,2023-11-09,61.5617,1.554624399371167
154731,ETH,2023-11-09,2094.83,-0.0778503292353676
154724,APE,2023-11-09,1.36626,-0.7505233648408065
154721,LEO,2023-11-09,3.92475,-0.6327335463714048
154738,EGLD,2023-11-09,41.2596,-0.12036944810234215
154742,DYDX,2023-11-09,2.45237,0.6092756104444923
154744,LTC,2023-11-09,72.3037,-0.1404971185775894
154763,XMR,2023-11-09,169.332,1.0425635328125338
154741,1INCH,2023-11-09,0.358568,-0.5708094510378984
154786,SUN,2023-11-10,0.00646936,-0.4997040068997789
154794,LEO,2023-11-10,4.09013,-0.4888792410135936
154796,OKB,2023-11-10,62.4518,1.6159959622389584
154802,DYDX,2023-11-10,2.85849,1.1788909710906283
154811,SOL,2023-11-10,56.7445,-0.28134454907918655
154813,BNB,2023-11-10,251.431,-0.7926674213594154
154814,TRX,2023-11-10,0.105995,0.2190541175407924
154773,XRP,2023-11-10,0.661744,0.5487764584998814
154779,YFI,2023-11-10,7780.99,0.423009844854097
154782,FLOW,2023-11-10,0.631328,-0.6760367032945234
154787,XMR,2023-11-10,172.4,1.2358365530581694
154841,LINK,2023-11-10,15.369,1.1263505714838367
154847,1INCH,2023-11-10,0.384,-0.4126071278010934
154844,LTC,2023-11-10,73.4282,-0.06336069991302122
154826,RAY,2023-11-10,0.40501,-0.5572028788211894
154843,FET,2023-11-10,0.421719,-0.3839103146892295
154818,ETH,2023-11-10,2083.24,-0.09316626311815146
154828,BTC,2023-11-10,37376.0,-0.11596203332161889
154863,EGLD,2023-11-10,45.7028,0.2060043630068312
154858,XAU,2023-11-10,1932.5999755859373,-0.4124195372624956
154852,DOGE,2023-11-10,0.0752281,-0.4283327045489169
154851,APE,2023-11-10,1.43575,-0.7133054046632016
154864,GT,2023-11-10,4.28823,-0.647178248561179
154914,RAY,2023-11-11,0.404601,-0.5575776185926492
154893,TRX,2023-11-11,0.107947,0.26741002453426455
154894,XMR,2023-11-11,169.022,1.023034642240126
154897,APE,2023-11-11,1.44436,-0.7086939981712002
154892,FET,2023-11-11,0.427207,-0.3765644176588414
154911,1INCH,2023-11-11,0.385696,-0.40205698859813577
154867,EGLD,2023-11-11,43.5138,0.04521207985100212
154870,LTC,2023-11-11,75.0588,0.04849225186505368
154880,LINK,2023-11-11,16.2674,1.328761071991724
154954,BTC,2023-11-11,36901.1,-0.13910802251200297
154882,ETH,2023-11-11,2045.52,-0.14301242584969565
154950,DYDX,2023-11-11,2.97234,1.3385745838394774
154935,YFI,2023-11-11,8774.9,1.033939263121547
154937,GT,2023-11-11,4.20109,-0.6920717210460015
154926,SUN,2023-11-11,0.00646462,-0.5004998294778796
154923,BNB,2023-11-11,251.263,-0.7938217678289592
154933,FLOW,2023-11-11,0.651963,-0.6380852792351382
154961,SOL,2023-11-11,58.1745,-0.25911641901390414
154956,DOGE,2023-11-11,0.0785586,-0.3759996188900183
154948,OKB,2023-11-11,61.3253,1.5383248403756091
154953,XRP,2023-11-11,0.665566,0.5645219803791292
154928,LEO,2023-11-11,4.10603,-0.4750487690388137
155042,SOL,2023-11-12,56.97,-0.27783934395350746
154993,BNB,2023-11-12,248.602,-0.8121057913733396
154989,GT,2023-11-12,4.18357,-0.7010978128285822
154987,SUN,2023-11-12,0.00644458,-0.5038644464536467
154968,BTC,2023-11-12,37170.9,-0.12595833229602976
154970,LINK,2023-11-12,16.0942,1.2897389229623766
154980,DOGE,2023-11-12,0.0786474,-0.3746042794495409
154985,XRP,2023-11-12,0.665273,0.5633149060958692
155064,FLOW,2023-11-12,0.69998,-0.5497735017183222
155053,DYDX,2023-11-12,3.24503,1.7210438360176383
155043,EGLD,2023-11-12,44.3789,0.10875771902784426
155047,RAY,2023-11-12,0.384157,-0.5763091097606837
155054,XMR,2023-11-12,171.14,1.156461062344511
155062,ETH,2023-11-12,2061.66,-0.12168376555046125
155063,YFI,2023-11-12,9256.49,1.3299595250601746
155016,1INCH,2023-11-12,0.380456,-0.4346529375506701
155026,APE,2023-11-12,1.48059,-0.6892896709696658
155017,LTC,2023-11-12,75.2508,0.06166272085891459
155028,OKB,2023-11-12,59.924,1.4417065154159008
155033,TRX,2023-11-12,0.108843,0.28960617856405496
155034,FET,2023-11-12,0.428476,-0.374865812824373
155037,LEO,2023-11-12,4.11965,-0.4632015345547561
155142,YFI,2023-11-13,9805.54,1.6674456124320132
155086,GT,2023-11-13,4.10315,-0.7425292227118662
155080,FET,2023-11-13,0.37851,-0.4417472069607381
155078,BNB,2023-11-13,241.568,-0.8604371786755464
155100,LEO,2023-11-13,4.0871,-0.4915148592578441
155067,SOL,2023-11-13,52.1342,-0.353007729526719
155107,TRX,2023-11-13,0.10726,0.25039132161186917
155104,EGLD,2023-11-13,44.6205,0.12650436846158022
155146,LINK,2023-11-13,14.487,0.9276350088748019
155074,APE,2023-11-13,1.46941,-0.6952775367746107
155149,ETH,2023-11-13,2059.25,-0.12486852833368009
