,ticker,date,close,closeNormalized
166536,FLOW,2024-03-07,1.34324,0.633295703052218
166548,DYDX,2024-03-07,4.43843,3.394881547519409
166576,SUN,2024-03-07,0.0154454,1.007328755533599
166539,BTC,2024-03-07,67198.1,1.3375271312068107
166551,1INCH,2024-03-07,0.637423,1.1638362255191648
166562,DOGE,2024-03-07,0.154043,0.8101080439565713
166558,OKB,2024-03-07,57.9138,1.3031051047015603
166549,LINK,2024-03-07,20.0758,2.1867977484545906
166625,EGLD,2024-03-07,67.3441,1.7956590169402449
166556,YFI,2024-03-07,10243.2,1.9364632993442408
166606,XRP,2024-03-07,0.632403,0.4279001221683776
166604,SOL,2024-03-07,144.967,1.0899989507000976
166594,LTC,2024-03-07,88.8386,0.9937340677067775
166598,XAU,2024-03-07,2158.0,0.3577501100230158
166581,RAY,2024-03-07,1.48223,0.42978288306641566
166592,APE,2024-03-07,2.21521,-0.2958365423803418
166622,ETH,2024-03-07,3862.53,2.258126920514132
166618,TRX,2024-03-07,0.137279,0.9940367990898633
166614,LEO,2024-03-07,5.59911,0.8236934382634017
166612,FET,2024-03-07,2.55234,2.4680070462405306
166580,BNB,2024-03-07,470.481,0.7124492105070029
166677,ETH,2024-03-08,3887.65,2.2913224562462737
166653,DOGE,2024-03-08,0.165277,0.9866310538025604
166656,OKB,2024-03-08,59.515,1.4135063477797625
166665,FLOW,2024-03-08,1.33219,0.6129727936334535
166669,XAU,2024-03-08,2178.60009765625,0.4281386114759522
166650,SUN,2024-03-08,0.0167875,1.2326607137759686
166649,DYDX,2024-03-08,4.20365,3.065584063099779
166641,LTC,2024-03-08,87.8126,0.9233543740208311
166645,RAY,2024-03-08,1.41302,0.3663703168494487
166725,SOL,2024-03-08,144.471,1.082289053838293
166704,BNB,2024-03-08,480.733,0.7828918295889228
166712,1INCH,2024-03-08,0.604476,0.9588860861796318
166696,TRX,2024-03-08,0.13694,0.9856389238486812
166713,GT,2024-03-08,5.31203,-0.11972888971379698
166702,LINK,2024-03-08,19.7294,2.1087534503958945
166717,YFI,2024-03-08,10136.7,1.8710006487566793
166720,FET,2024-03-08,2.75032,2.7330108170270164
166722,LEO,2024-03-08,5.77802,0.9793166924148466
166703,XMR,2024-03-08,146.967,-0.36635142735487786
166701,XRP,2024-03-08,0.619919,0.37646969434510974
166682,EGLD,2024-03-08,67.2932,1.791920173992492
166685,BTC,2024-03-08,68290.8,1.390783863968092
166708,APE,2024-03-08,2.19609,-0.3060769711988165
166739,GT,2024-03-09,5.41747,-0.06540747889443008
166733,DOGE,2024-03-09,0.17966,1.2126351886267424
166731,SUN,2024-03-09,0.0163158,1.1534646146008505
166751,XRP,2024-03-09,0.623013,0.389216069199739
166742,EGLD,2024-03-09,68.1493,1.8548047210960574
166766,BNB,2024-03-09,489.152,0.8407397041549275
166762,1INCH,2024-03-09,0.623513,1.0773076663722652
166758,SOL,2024-03-09,145.271,1.0947243713573318
166770,LEO,2024-03-09,5.62873,0.8494581288227101
166747,APE,2024-03-09,2.27643,-0.2630478890190959
166755,RAY,2024-03-09,1.34933,0.3080153631959503
166806,OKB,2024-03-09,61.1189,1.5240937533338021
166793,LTC,2024-03-09,90.416,1.1019377020344698
166799,LINK,2024-03-09,20.0133,2.1727164302424993
166797,ETH,2024-03-09,3908.68,2.319113145595276
166781,TRX,2024-03-09,0.136075,0.964210717112332
166804,XMR,2024-03-09,141.756,-0.6946257782349318
166823,DYDX,2024-03-09,4.20418,3.0663274299399803
166820,FLOW,2024-03-09,1.3867,0.7132263495082821
166777,BTC,2024-03-09,68498.3,1.4008971357242612
166812,YFI,2024-03-09,10252.4,1.9421182888785649
166825,FET,2024-03-09,2.93912,2.9857268081599018
166844,RAY,2024-03-10,1.29509,0.2583188223549117
166857,FLOW,2024-03-10,1.40345,0.7440325696679478
166858,XRP,2024-03-10,0.600976,0.29843007609325445
166856,BTC,2024-03-10,68498.7,1.4009166311878873
166870,SOL,2024-03-10,141.981,1.0435841280602838
166851,BNB,2024-03-10,521.16,1.0606701910427627
166849,ETH,2024-03-10,3828.78,2.2135270267657323
166833,FET,2024-03-10,2.69393,2.657530654209308
166848,EGLD,2024-03-10,65.3517,1.6493079228517686
166842,OKB,2024-03-10,66.5757,1.9003350119080806
166888,GT,2024-03-10,6.04571,0.2582541593183843
166908,1INCH,2024-03-10,0.622107,1.0685615014433978
166909,XMR,2024-03-10,145.862,-0.43596247278233224
166911,DOGE,2024-03-10,0.166823,1.010923787755017
166915,SUN,2024-03-10,0.0158541,1.0759474660124428
166919,APE,2024-03-10,2.25228,-0.2759823218625146
166900,LTC,2024-03-10,86.0354,0.8014452203964011
166882,YFI,2024-03-10,9736.51,1.6250147507413144
166884,LEO,2024-03-10,5.68028,0.8942984326151585
166885,DYDX,2024-03-10,3.95977,2.723523110291792
166883,LINK,2024-03-10,20.7035,2.328219243522267
166877,TRX,2024-03-10,0.133685,0.9050044580373326
166936,SUN,2024-03-11,0.0165363,1.1904854750378095
166935,XMR,2024-03-11,146.569,-0.39142400299300284
166934,FLOW,2024-03-11,1.5038,0.9285940140274971
166932,DOGE,2024-03-11,0.177335,1.176101808006133
166955,1INCH,2024-03-11,0.664233,1.330610536858373
166948,BTC,2024-03-11,72455.6,1.5937706312456483
166963,LINK,2024-03-11,21.4353,2.4930945822040047
166953,LEO,2024-03-11,5.8504,1.0422757843352624
166938,GT,2024-03-11,6.34517,0.41253232399941325
166931,LTC,2024-03-11,104.491,2.067429113954256
166940,XRP,2024-03-11,0.725645,0.8120298843517418
166996,EGLD,2024-03-11,70.521,2.0290171733394016
167008,BNB,2024-03-11,522.204,1.0678436298177845
167011,DYDX,2024-03-11,4.05381,2.855421634164448
167016,FET,2024-03-11,2.69314,2.656473209119292
167021,XAU,2024-03-11,2182.5,0.4414641930518275
167024,SOL,2024-03-11,147.89,1.1354344920852861
166999,TRX,2024-03-11,0.133657,0.9043108282239016
166987,APE,2024-03-11,2.31446,-0.24267950471121974
166981,YFI,2024-03-11,10413.5,2.041142073006792
166982,OKB,2024-03-11,68.1736,2.01050872307137
166977,RAY,2024-03-11,1.37836,0.33461364086216266
167003,ETH,2024-03-11,4068.46,2.5302589536876985
167039,RAY,2024-03-12,1.2918,0.2553044119683517
167037,DOGE,2024-03-12,0.166012,0.998180316063269
167036,ETH,2024-03-12,3950.07,2.37380913380998
167026,XAU,2024-03-12,2160.39990234375,0.36595033957671896
167045,LEO,2024-03-12,5.92241,1.1049130350839385
167068,FLOW,2024-03-12,1.64432,1.1870352114505551
167065,BTC,2024-03-12,71167.0,1.5309659951733614
167063,OKB,2024-03-12,65.5059,1.8265733020373205
167062,FET,2024-03-12,2.64899,2.597376752506385
167050,XMR,2024-03-12,145.03,-0.488375495221826
167124,SUN,2024-03-12,0.016145,1.1247881385798413
167060,XRP,2024-03-12,0.687248,0.6538454773403666
167106,LINK,2024-03-12,20.5324,2.2896702267848457
167096,LTC,2024-03-12,97.5268,1.58971150891754
167097,SOL,2024-03-12,148.37,1.1428956825967098
167090,1INCH,2024-03-12,0.647945,1.2292893886639298
167080,APE,2024-03-12,2.26814,-0.2674879075810811
167112,DYDX,2024-03-12,4.04328,2.840652477886491
167123,EGLD,2024-03-12,71.2583,2.0831753050757165
167114,YFI,2024-03-12,10163.3,1.8873509445841818
167113,BNB,2024-03-12,536.738,1.167708341653195
167109,GT,2024-03-12,6.6553,0.5723075434361574
167099,TRX,2024-03-12,0.131189,0.8431723146686304
167151,LTC,2024-03-13,96.5979,1.525992505540468
167158,XAU,2024-03-13,2175.39990234375,0.41720385979844044
167164,1INCH,2024-03-13,0.682509,1.4442982397317552
167167,XMR,2024-03-13,146.503,-0.3955817667922898
167171,DYDX,2024-03-13,3.99095,2.767255521758715
167148,TRX,2024-03-13,0.131929,0.8615039597378769
167147,BNB,2024-03-13,615.701,1.7102717956685702
167131,EGLD,2024-03-13,73.053,2.2150044099545494
167134,BTC,2024-03-13,72987.6,1.6196995978686937
167174,DOGE,2024-03-13,0.168442,1.036363591292551
167138,OKB,2024-03-13,71.9953,2.274011365259708
167154,GT,2024-03-13,6.90744,0.7022070172980238
167141,LINK,2024-03-13,20.433,2.2672752983003357
167190,SUN,2024-03-13,0.0167032,1.2185071603300022
167186,XRP,2024-03-13,0.686336,0.6500883041446904
167180,RAY,2024-03-13,1.45287,0.4028822481273875
167178,APE,2024-03-13,2.41818,-0.18712839189468236
167140,FLOW,2024-03-13,1.58875,1.0848321276133839
167222,ETH,2024-03-13,3985.05,2.420034445908321
167220,LEO,2024-03-13,5.98259,1.1572600667469752
167216,SOL,2024-03-13,163.54,1.3787003910514886
167207,FET,2024-03-13,2.6597,2.611712495435586
167188,YFI,2024-03-13,10264.6,1.9496172967393
167275,TRX,2024-03-14,0.128725,0.7821328910867066
167263,YFI,2024-03-14,10085.9,1.8397752717627993
167265,BTC,2024-03-14,71514.2,1.5478880576010332
167267,GT,2024-03-14,7.13807,0.8210247997076463
167231,APE,2024-03-14,2.31719,-0.24121735143326803
167239,FET,2024-03-14,2.8587,2.878081575072472
167241,BNB,2024-03-14,603.689,1.6277360230961917
167242,RAY,2024-03-14,1.3835,0.33932308444481263
167243,LEO,2024-03-14,5.9849,1.1592693994678394
167246,DOGE,2024-03-14,0.176848,1.1684494396782894
167251,SUN,2024-03-14,0.0170169,1.2711758402350997
167302,OKB,2024-03-14,69.7956,2.122344106704173
167307,ETH,2024-03-14,3876.24,2.276244388463481
167303,EGLD,2024-03-14,72.8473,2.1998947833464393
167291,LTC,2024-03-14,94.496,1.381810168154024
167289,XAU,2024-03-14,2163.0,0.37483461676358965
167282,1INCH,2024-03-14,0.646774,1.2220050649571705
167286,XRP,2024-03-14,0.669066,0.5789409564590265
167279,XMR,2024-03-14,146.669,-0.3851243608728699
167311,DYDX,2024-03-14,3.92163,2.670028749376192
167317,SOL,2024-03-14,172.87,1.5237272816172824
167300,FLOW,2024-03-14,1.53156,0.9796495765130087
167280,LINK,2024-03-14,21.1266,2.423544135290842
167349,TRX,2024-03-15,0.126323,0.7226293620916651
167356,LEO,2024-03-15,6.07036,1.233606011729773
167360,SOL,2024-03-15,184.097,1.6982414188500974
167367,FET,2024-03-15,2.69354,2.6570086243547433
167368,GT,2024-03-15,7.26544,0.8866442808918533
167335,DYDX,2024-03-15,3.70837,2.370914763826613
167327,OKB,2024-03-15,65.0639,1.7960978152520566
167330,BNB,2024-03-15,610.555,1.6749130639288548
167332,RAY,2024-03-15,1.72336,0.6507144260789464
167337,SUN,2024-03-15,0.0160414,1.1073942105015242
167346,DOGE,2024-03-15,0.162295,0.9397740469162561
167402,LTC,2024-03-15,89.4289,1.0342264002436337
167409,YFI,2024-03-15,9627.97,1.5582981676917933
167395,BTC,2024-03-15,69110.5,1.4307349428043896
167397,FLOW,2024-03-15,1.39924,0.7362896331382646
167379,APE,2024-03-15,2.1842,-0.31244510397348496
167398,LINK,2024-03-15,19.567,2.072164553153596
167413,EGLD,2024-03-15,69.1601,1.9290527063924998
167424,XRP,2024-03-15,0.633157,0.43100638158673227
167420,1INCH,2024-03-15,0.615043,1.024619176366928
167418,XMR,2024-03-15,141.52,-0.7094929336384416
167410,XAU,2024-03-15,2157.300048828125,0.35535844592022164
167401,ETH,2024-03-15,3729.93,2.08289889352042
167441,DYDX,2024-03-16,3.51293,2.0967947350551146
167454,BTC,2024-03-16,66336.0,1.2955095332261197
167456,ETH,2024-03-16,3556.71,1.8539924166286352
167457,XRP,2024-03-16,0.605842,0.3184765725517631
167466,GT,2024-03-16,6.74554,0.6187980983710935
167468,LINK,2024-03-16,18.2412,1.7734603661841422
167471,OKB,2024-03-16,65.0396,1.7944223529695176
167433,DOGE,2024-03-16,0.142256,0.6248955891715724
167436,1INCH,2024-03-16,0.565366,0.7155983832151996
167442,APE,2024-03-16,2.07373,-0.3716114309388041
167452,FET,2024-03-16,2.38639,2.2458766504327854
167504,LTC,2024-03-16,84.8199,0.7180665481982844
167492,EGLD,2024-03-16,62.6192,1.4485930239375147
167491,LEO,2024-03-16,6.06923,1.2326230913944585
167522,SOL,2024-03-16,180.973,1.6496815039382497
167520,RAY,2024-03-16,2.22888,1.1138891186667392
167502,TRX,2024-03-16,0.125182,0.6943639471943536
167515,FLOW,2024-03-16,1.27495,0.5076982836669304
167514,YFI,2024-03-16,8880.88,1.099082283865864
167509,BNB,2024-03-16,585.754,1.5045026663624592
167505,SUN,2024-03-16,0.0157397,1.0567402713004788
167519,XMR,2024-03-16,138.681,-0.8883397734289751
167601,BNB,2024-03-17,575.989,1.4374062778202288
167555,FLOW,2024-03-17,1.36286,0.6693803621287936
167564,EGLD,2024-03-17,64.5887,1.593262005972876
167568,SUN,2024-03-17,0.0157535,1.059057223110139
167527,DYDX,2024-03-17,3.58406,2.1965601753258714
167529,SOL,2024-03-17,201.041,1.9616214439033453
167530,DOGE,2024-03-17,0.153807,0.8063997094075543
167535,LTC,2024-03-17,85.9136,0.7930902041284208
167541,OKB,2024-03-17,64.6951,1.770669400033944
167611,GT,2024-03-17,7.10826,0.8056670487921935
167550,ETH,2024-03-17,3643.8,1.9690799646745052
167606,RAY,2024-03-17,2.57961,1.4352399256206017
167585,1INCH,2024-03-17,0.59288,0.886751997619786
167578,BTC,2024-03-17,68201.1,1.3864120062498833
167581,LINK,2024-03-17,18.6479,1.865090320053864
167575,XRP,2024-03-17,0.619565,0.37501131790731457
167591,TRX,2024-03-17,0.126142,0.718145540797701
167594,APE,2024-03-17,2.09787,-0.3586823539681985
167593,LEO,2024-03-17,6.12169,1.2782549505011869
167595,YFI,2024-03-17,9340.96,1.3818809344041305
167589,XMR,2024-03-17,142.783,-0.629928453661182
167597,FET,2024-03-17,2.82018,2.8265210878985387
167634,1INCH,2024-03-18,0.556167,0.6583750751208548
167631,XMR,2024-03-18,141.061,-0.7384082909698454
167629,TRX,2024-03-18,0.123953,0.6639185528834022
167665,EGLD,2024-03-18,60.2905,1.277539122710937
167650,BNB,2024-03-18,553.667,1.2840293617895409
167671,APE,2024-03-18,1.98886,-0.4170667235028179
167660,DYDX,2024-03-18,3.33177,1.842703533600732
167651,LEO,2024-03-18,6.17257,1.3225124608204846
167623,LINK,2024-03-18,18.3699,1.8024566166464815
167662,GT,2024-03-18,7.04581,0.7734935652407005
167705,ETH,2024-03-18,3522.1,1.8082560515136097
167657,RAY,2024-03-18,2.64814,1.4980294526087357
167708,LTC,2024-03-18,85.0549,0.7341866534772293
167689,SOL,2024-03-18,198.138,1.9164967854561323
167693,SUN,2024-03-18,0.0150191,0.9357550920221456
167692,FLOW,2024-03-18,1.29432,0.5433231484127644
167687,XRP,2024-03-18,0.632562,0.42855515565314967
167706,XAU,2024-03-18,2160.699951171875,0.3669755768220395
167678,BTC,2024-03-18,67687.9,1.3613993264172757
167686,OKB,2024-03-18,64.0662,1.727307332976811
167720,FET,2024-03-18,2.50835,2.409124755721804
167715,DOGE,2024-03-18,0.143371,0.6424158985874775
167685,YFI,2024-03-18,8875.26,1.0956278228677228
167737,BTC,2024-03-19,62578.9,1.112393517249721
167752,BNB,2024-03-19,508.852,0.9761005699288076
167753,TRX,2024-03-19,0.112401,0.37774670985646
167760,SUN,2024-03-19,0.0139039,0.7485185225922295
167762,LINK,2024-03-19,16.9045,1.4723003973184996
167769,LEO,2024-03-19,6.15232,1.3048981804752446
167735,ETH,2024-03-19,3208.24,1.3934968618284946
167746,XAU,2024-03-19,2156.300048828125,0.35194154457210686
167724,FLOW,2024-03-19,1.19748,0.365217216456823
167725,YFI,2024-03-19,8157.66,0.6545386391904056
167771,LTC,2024-03-19,78.4209,0.2791195112622481
167802,EGLD,2024-03-19,54.7616,0.8714155711621643
167806,XMR,2024-03-19,134.237,-1.1682958692476206
167777,OKB,2024-03-19,56.8268,1.2281574709106495
167776,1INCH,2024-03-19,0.498716,0.3009953302216068
167797,SOL,2024-03-19,169.141,1.4657631578316612
167798,FET,2024-03-19,2.36372,2.2155319919635983
167783,XRP,2024-03-19,0.585784,0.2358434804915978
167814,APE,2024-03-19,1.78257,-0.5275530237623967
167810,DOGE,2024-03-19,0.129346,0.4220371187147697
167808,GT,2024-03-19,6.80132,0.6475352787154055
167807,DYDX,2024-03-19,3.08528,1.4969818497494907
167800,RAY,2024-03-19,2.16697,1.0571650618181274
167843,EGLD,2024-03-20,60.7454,1.3109536542813278
167854,FET,2024-03-20,2.80664,2.8083972821785212
167860,LTC,2024-03-20,84.5992,0.702927368474611
167862,OKB,2024-03-20,60.3694,1.4724164290225903
167866,GT,2024-03-20,6.76243,0.62749962178478
167868,BNB,2024-03-20,555.994,1.3000184346147092
167847,RAY,2024-03-20,2.34228,1.217790072416256
167824,ETH,2024-03-20,3485.58,1.7599956627820084
167832,XAU,2024-03-20,2157.89990234375,0.35740808620643205
167839,LEO,2024-03-20,6.13794,1.2923898668276137
167873,DYDX,2024-03-20,3.37093,1.8976285250389833
167859,DOGE,2024-03-20,0.149427,0.7375755343029228
167904,TRX,2024-03-20,0.120638,0.5817977374718445
167889,XMR,2024-03-20,138.03,-0.9293504436310319
167892,SUN,2024-03-20,0.0149599,0.9258157045488213
167896,YFI,2024-03-20,8952.06,1.1428346920238233
167893,SOL,2024-03-20,187.988,1.7587236944333238
167901,BTC,2024-03-20,67488.6,1.3516857116654475
167875,APE,2024-03-20,1.93396,-0.4464704652462417
167886,XRP,2024-03-20,0.612888,0.3475040312543219
167917,LINK,2024-03-20,18.2898,1.7844099992258646
167912,1INCH,2024-03-20,0.549489,0.616833902009209
167885,FLOW,2024-03-20,1.32857,0.6063149717243199
167941,DYDX,2024-03-21,3.38922,1.9232816939206385
167955,OKB,2024-03-21,59.4163,1.4067010750519218
167956,BTC,2024-03-21,65377.2,1.2487789069137585
167963,DOGE,2024-03-21,0.154524,0.8176661325924907
167968,LINK,2024-03-21,18.3258,1.7925208385160296
167970,LTC,2024-03-21,85.8303,0.7873761412784793
167932,FLOW,2024-03-21,1.3045,0.5620459735605494
167934,YFI,2024-03-21,8943.8,1.1377574948984404
167945,FET,2024-03-21,2.51132,2.4131002138450275
167940,APE,2024-03-21,1.89656,-0.46650142956689816
167944,SOL,2024-03-21,178.269,1.6076501307238975
167952,XMR,2024-03-21,138.148,-0.921916865929277
168005,TRX,2024-03-21,0.120812,0.5861081513124514
167984,SUN,2024-03-21,0.0150775,0.9455601634485328
167983,ETH,2024-03-21,3482.39,1.7557801468988263
167982,1INCH,2024-03-21,0.551473,0.629175574284367
167981,LEO,2024-03-21,6.02043,1.1901748503649436
167971,GT,2024-03-21,7.0261,0.7633392119852968
167977,XAU,2024-03-21,2182.39990234375,0.4411221692352438
168013,RAY,2024-03-21,2.16178,1.0524098065274745
167998,BNB,2024-03-21,553.073,1.279947922486511
168012,EGLD,2024-03-21,60.3026,1.2784279242761196
167978,XRP,2024-03-21,0.638353,0.45241238150420243
168033,RAY,2024-03-22,1.97403,0.880386842978341
168053,FLOW,2024-03-22,1.22907,0.423316828089291
168054,BNB,2024-03-22,541.719,1.2019333402531795
168056,APE,2024-03-22,1.8364,-0.498722360409965
168057,FET,2024-03-22,2.39883,2.2625280642553123
168063,GT,2024-03-22,6.88545,0.6908780356599555
168066,BTC,2024-03-22,63045.9,1.1351544710334844
168069,YFI,2024-03-22,8607.83,0.9312458825237638
168027,TRX,2024-03-22,0.116106,0.46952879766937733
168029,EGLD,2024-03-22,58.0627,1.1138967981725374
168051,XRP,2024-03-22,0.608634,0.32997879575606975
168040,SUN,2024-03-22,0.0146252,0.8696212284116326
168112,SOL,2024-03-22,170.337,1.4843539575226246
168106,DOGE,2024-03-22,0.152173,0.7807242066402101
168111,XAU,2024-03-22,2158.10009765625,0.3580921338395996
168119,LINK,2024-03-22,17.8796,1.691991491536266
168100,ETH,2024-03-22,3287.91,1.498779040641383
168098,XMR,2024-03-22,134.75,-1.1359787051713457
168097,OKB,2024-03-22,57.8127,1.2961343542174193
168092,1INCH,2024-03-22,0.529216,0.4907236590483823
168094,DYDX,2024-03-22,3.24171,1.7163872739243036
168090,LTC,2024-03-22,82.4181,0.5533122126281992
168038,LEO,2024-03-22,5.97831,1.1535371472468454
168131,TRX,2024-03-23,0.11932,0.549147591253916
168144,EGLD,2024-03-23,60.4841,1.2917599477538642
168145,SOL,2024-03-23,174.75,1.552950277787024
168147,YFI,2024-03-23,8784.97,1.0401290179705303
168137,ETH,2024-03-23,3377.9,1.617698875853782
168164,XMR,2024-03-23,139.06,-0.8644641297936773
168163,SUN,2024-03-23,0.015093,0.9481625368579335
168153,LINK,2024-03-23,18.2877,1.7839368669339388
168169,BTC,2024-03-23,64751.5,1.2182831279362407
168141,LEO,2024-03-23,5.965,1.1419595634742463
168158,1INCH,2024-03-23,0.5502,0.6212567492812037
168201,BNB,2024-03-23,558.2,1.315176103137409
168194,GT,2024-03-23,7.615,1.0667333587182755
168179,XRP,2024-03-23,0.6224,0.386690688532031
168184,APE,2024-03-23,1.912,-0.45823196194361115
168196,FLOW,2024-03-23,1.2834,0.5232393320459857
168221,OKB,2024-03-23,61.14,1.5255485786079406
168220,LTC,2024-03-23,86.4,0.8264553922462031
168215,RAY,2024-03-23,1.9555,0.8634090239926396
168209,DYDX,2024-03-23,3.312,1.8149745478822885
168203,DOGE,2024-03-23,0.16518,0.9851068654497864
168173,FET,2024-03-23,2.4348,2.310675279303246
168256,FET,2024-03-24,2.63144,2.573885409050971
168248,GT,2024-03-24,8.11943,1.3266095846250783
168261,XMR,2024-03-24,143.621,-0.5771374526944785
168264,SOL,2024-03-24,184.919,1.71101870760091
168268,FLOW,2024-03-24,1.31242,0.5766122579584331
168247,APE,2024-03-24,1.98288,-0.42026953544499784
168245,LINK,2024-03-24,18.5517,1.843416355061813
168244,LTC,2024-03-24,89.7146,1.0538243324912704
168230,BTC,2024-03-24,66947.2,1.3252986016471822
168232,YFI,2024-03-24,8864.35,1.0889217428873446
168227,DYDX,2024-03-24,3.42379,1.97176884800696
168242,OKB,2024-03-24,63.1356,1.6631433329714556
168236,XRP,2024-03-24,0.633362,0.43185092161426913
168279,LEO,2024-03-24,5.94964,1.1285988056420053
168277,DOGE,2024-03-24,0.176279,1.159508582227482
168276,1INCH,2024-03-24,0.566766,0.7243072245383957
168275,TRX,2024-03-24,0.120133,0.5692876283367507
168293,ETH,2024-03-24,3441.34,1.7015334613174402
168306,BNB,2024-03-24,570.566,1.400144248627754
168303,SUN,2024-03-24,0.0150781,0.9456609004837354
168310,RAY,2024-03-24,2.06888,0.9672916530589554
168314,EGLD,2024-03-24,62.0024,1.4032861805156256
168333,BTC,2024-03-25,70314.3,1.48940654058789
168353,APE,2024-03-25,2.06431,-0.3766566631286593
168351,ETH,2024-03-25,3611.63,1.9265680066926973
